-0.004042988	-0.01946808	-0.065602771	0.07198337	0.101136411	-0.004611943	-5.951158841	2.806785673	1.281272225	-1.421298155	-0.793492889	0.265403266	-0.01127528	-0.794771662	-2.121521649	-1.211763847	-0.042243313	0.173831756	0.275697325	0.120928748	1.515728491	-3.639548863	-1.223624963	0.246348905	-0.56424488	-0.956314092	-0.01539006	289.3004103
0.283634153	0.193631904	-0.091375009	0.075574681	0.086389956	-0.046683538	-5.831074564	4.203396626	1.923026245	-1.208474274	-0.176233625	0.23965255	-0.121781143	-0.418735154	-1.525051922	-0.871885934	-0.20298557	0.005097426	0.238953877	-0.107358301	1.847931368	-4.934714744	-2.55947254	0.514481999	-0.510374189	-0.87084148	0.323656113	288.775925
0.511327503	0.345337629	0.033589858	0.091431794	0.159062519	-0.120345536	-5.410190904	4.486732423	2.341418249	-0.409370505	0.175084327	0.230939542	-0.229680445	1.057910783	-1.067990397	-0.950683996	-0.257408961	0.103417125	0.481025458	-0.314908709	3.102079994	-6.183615015	-3.448321442	-0.033869837	-0.649936084	-1.597295999	0.962307309	285.9902252
0.867382236	0.478461104	0.140634457	0.097895372	0.167607412	-0.239775888	-5.207151703	4.957930058	2.975588672	0.056534924	0.342154972	0.437023138	-0.780374241	1.564202038	0.163264358	-0.781120431	-0.18119704	0.107685407	0.306504192	-0.521545298	3.909214919	-8.809501517	-4.157321522	-0.693600196	-0.824746415	-1.478270116	1.640472974	284.2495599
1.201696799	0.482378218	0.167613328	0.118198246	0.136470636	-0.073231535	-4.986279354	5.720503287	2.486281405	0.218798661	0.445132597	0.427840911	-0.255890788	1.993322576	1.349506415	-0.444303999	0.050435258	-0.147712459	0.255073161	-0.138184596	4.45684817	-10.97491928	-4.540085354	-0.92318927	-0.911294008	-1.089453907	0.497684388	282.4064504
1.036371216	0.336568409	0.148947502	0.105864242	0.138420138	-0.148963523	-5.253333212	4.637783462	1.569823281	0.260712099	0.382508217	0.545257486	-0.599459585	0.693870599	1.482088174	-0.579845436	0.05950288	-0.079663628	0.210483483	-0.167798687	4.079011862	-9.922209352	-3.86845058	-0.773097976	-0.845542249	-1.017535929	0.950575594	283.8716438
0.571864309	0.329529116	0.147336723	0.067241282	0.034795869	-0.01935696	-5.557528238	2.497836198	1.295530269	0.446317376	0.187591246	0.189517875	-0.069718075	-0.470797345	0.887956996	-0.591313831	0.113132081	-0.111827241	-0.044554856	0.007234736	3.723790932	-6.869734672	-3.944945907	-0.67422178	-0.655774825	-0.310752866	0.188363939	285.7353372
0.371525631	0.079580949	0.109218624	0.055419636	0.008133872	-0.012105493	-5.668875023	1.449301402	-0.024487372	0.27324907	0.080687232	0.104395718	-0.004921801	-0.951581367	0.700870343	-0.466937335	0.446683336	-0.032973556	-0.062061905	-0.03881974	3.636763625	-5.369603533	-2.632912379	-0.554140125	-0.624222145	-0.13452122	0.153706425	286.3487336
0.282700304	0.053231371	0.136567242	-0.00129051	-0.00167443	0.03804747	-5.83456854	0.939343148	-0.260688429	0.312712328	-0.226401712	0.00553766	0.188702373	-1.634973819	0.642062995	-0.203901143	0.60580503	-0.04455033	-0.046952767	0.064005632	3.488916856	-4.594197138	-2.558250054	-0.730612791	-0.276152622	-0.072735494	-0.126731491	287.2829491
0.232850548	0.024389499	0.199103164	-0.006053549	-0.030842124	-0.003131296	-5.986554755	0.673236775	-0.541280307	0.483721617	-0.384257368	-0.141858781	-0.006595628	-2.193081574	0.627307012	0.00445098	0.724471118	0.116264972	-0.036058762	0.034438062	3.232156238	-4.028725639	-2.44912404	-1.048128935	-0.291422048	0.077314971	0.114081655	288.1957582
0.190527661	-0.095840206	0.120905221	0.042007481	0.01745999	-0.003654488	-6.121850979	0.558489127	-1.170088637	-0.005043886	-0.468241091	0.105155612	0.000545176	-2.494321876	0.529755878	-0.07335282	0.594749332	0.295203995	-0.100850006	-0.020916411	2.970311286	-3.404467496	-1.611296386	-0.553242773	-0.70201049	-0.155235045	0.15669568	289.0673955
-0.871290517	-0.244422381	0.013399226	0.269490873	0.140039999	-0.031134633	-6.646897067	-2.590155308	0.020027806	-0.97665733	-1.003948181	0.516670059	-0.22546566	-2.870227975	-2.164055702	-0.824756487	0.595325206	0.787900287	0.204776884	0.016491481	-0.126166088	1.242795551	0.044249413	-0.239678243	-1.922290061	-1.088564308	0.092726537	293.3665384
-0.615228394	-0.0209052	-0.106542344	0.35310363	0.126614244	-0.074500616	-6.467038239	-0.491839631	1.865752737	-1.538646639	-0.445763786	0.351343731	-0.333113601	-2.013792753	-2.739757458	-1.018130348	0.217404549	0.685842726	0.232206466	-0.12967231	0.308859399	0.498828142	-0.672557947	0.378548637	-2.23541442	-1.098420489	0.389334351	292.793503
-0.314840012	0.104967881	-0.166063731	0.296407112	0.147284277	-0.082423459	-6.412454702	1.034280595	2.342613629	-1.921517312	-0.266835801	0.487726832	-0.24769906	-2.146257286	-2.504268894	-0.715102067	0.088902244	0.57202871	0.22201684	-0.205924139	0.755518856	-1.372278336	-1.412386504	0.661723396	-1.80582165	-1.235027249	0.523577175	292.462673
-0.100314513	-0.052701044	-0.29078329	0.157576947	0.085639248	-0.124129192	-6.210803159	2.125482719	1.490216507	-2.446441147	-0.604514713	0.281460357	-0.469292101	-1.527706684	-2.24016336	-0.972902331	-0.095799645	0.669769225	0.189985455	-0.190903697	1.225301043	-2.58802678	-0.541421293	1.365894652	-1.113836053	-0.852041981	0.74647063	291.2939197
-0.1908955	-0.09989119	-0.196567776	0.137354403	0.10611197	0.023175195	-6.204876995	1.59451609	1.235992301	-2.067810064	-0.24965576	0.389824106	0.073581464	-2.027042843	-2.072082065	-1.261549077	0.035940349	0.473333759	0.09031885	0.19394699	1.538230283	-2.06046283	-0.230134431	0.684044405	-1.060048731	-0.884022909	-0.217386735	291.0251809
0.108121833	-0.046307567	0.006531294	0.176034507	0.096399356	-0.027345616	-6.086186425	3.430735425	1.244623716	-0.64352606	0.454226045	0.375212256	-0.096099428	-1.306078819	-1.981389926	-1.131767937	-0.389618109	0.0970081	0.024749406	-0.020680146	1.623670365	-2.970020115	-0.561458025	-0.054930474	-1.253143082	-0.785379386	0.138809366	290.7440123
0.404424846	0.119835006	0.149401387	0.132869048	0.163513065	-0.082186127	-5.833982089	4.315360457	1.838415459	0.11833036	0.542989142	0.423476656	-0.10501015	-0.517386931	-1.274904628	-1.039812296	-0.26438962	-0.129450011	0.400907965	-0.327361308	2.612270326	-4.579453233	-1.529660005	-0.835300183	-0.972547543	-1.442266546	0.698087941	289.038249
0.977935309	0.319607546	0.229194566	0.231173877	0.13210195	-0.128163835	-5.396147696	5.82980236	2.352142809	0.481820991	0.977501655	0.375351678	-0.404517947	0.857541586	0.52187317	-0.694838806	-0.051426715	-0.105022775	0.285625723	-0.265354788	3.754705828	-8.591917379	-2.817578711	-1.285778078	-1.590786589	-1.150888666	0.845713432	285.8979429
0.87906678	0.260493937	0.199837125	0.111617683	0.099854994	-0.051565341	-5.308197881	4.773199598	1.638082794	0.421842239	0.379156718	0.34381831	-0.234992104	1.069645302	1.054436926	-0.458500009	0.041513482	-0.36499449	0.214398323	-0.048336966	4.054544728	-8.084477866	-2.779895432	-1.102364111	-0.876329479	-0.846510206	0.347024005	285.115588
0.714353572	0.276743965	0.121419573	0.08679773	0.029594566	-0.036436151	-5.439916536	3.788141205	1.466449232	0.268890654	0.209874744	0.112702724	-0.174354965	0.397967454	1.088066399	-0.47911479	-0.073574774	-0.247434826	0.071263878	-0.081382087	4.067386532	-6.954262428	-2.992025366	-0.573819268	-0.759378953	-0.364689439	0.290761505	285.7680247
0.417664787	0.176793957	0.198282391	0.057499625	0.009623843	-0.047620634	-5.7842158	2.457119214	1.017275029	0.711863881	-0.009137727	0.05308352	-0.156239702	-0.798576206	0.627723723	-0.563158786	0.235754728	-0.082606765	0.019994396	-0.065972364	3.514630676	-4.786282246	-2.391876534	-1.022751194	-0.681256946	-0.20854607	0.359114623	288.0189747
0.474205871	0.120813558	0.141026498	0.048377875	0.011428123	0.012731816	-5.681622625	2.432586579	0.568604547	0.438034224	-0.098939722	0.071979064	0.076140592	-0.431087909	0.797103759	-0.179876983	0.516486854	0.046826774	-0.042582615	-0.021747589	3.734955832	-4.938370781	-2.235808823	-0.768176713	-0.66412246	-0.154703358	0.02730462	287.285306
0.485813244	0.18870797	0.179863763	0.10140348	-0.012790214	0.020937908	-5.876493129	2.391537791	0.797261572	0.584844967	0.116770678	-0.037801165	0.102930158	-1.274856738	0.765731711	0.041928769	0.51106361	0.32944058	-0.035008075	-0.010851209	3.652459741	-4.727974575	-2.68786511	-0.943881307	-1.045802286	-0.033647313	-0.010441147	288.344999
0.390785998	0.168166395	0.161303336	0.152288945	-0.022192417	-0.004328152	-5.969186938	1.951541174	0.498718016	0.379107104	0.197312637	-0.099594542	-0.015096733	-1.430405321	0.66341903	0.244284046	0.381555073	0.420242088	-0.0290755	0.004026023	3.39656334	-3.946689039	-2.567209392	-0.751170725	-1.308498796	0.019039408	0.137312426	288.944685
0.332018651	0.054160371	0.085163677	0.156174979	0.005767477	0.013526582	-6.122158124	1.833452	-0.099359037	-0.016575476	-0.010409734	0.031370159	0.088030845	-1.944075933	0.47400327	0.193367291	0.275585517	0.362571385	0.018538065	0.01345001	3.155201162	-3.254846996	-1.778196752	-0.267727687	-1.297942733	-0.144367964	0.052238374	289.8652108
-0.788588114	-0.131674947	-0.049634901	0.123529812	0.015099977	0.056977057	-6.673146871	-1.563942392	0.777013777	-0.991064495	-1.377081477	0.057957687	0.182961155	-3.076271409	-2.093105217	-0.539951992	0.284810228	0.732070827	0.003505448	0.101203145	0.177925754	1.824362487	-0.203831334	0.159221183	-1.113950076	-0.274342734	-0.399176248	293.5445675
-0.318199905	0.196693095	-0.167498029	0.169320274	0.155322051	-0.216819627	-6.216972868	1.494592192	2.907239603	-1.539030985	-0.735900601	0.469223802	-0.897747422	-0.859249692	-2.489197313	-0.351763386	-0.410970063	0.516801653	0.287051014	-0.369781472	0.927713338	-0.152181898	-1.54241391	0.893342212	-1.141258438	-1.291470318	1.274212374	291.4740359
-0.140594495	-0.020402989	-0.144185168	0.102613417	0.154191507	0.00581422	-6.346391245	2.231919363	1.932824341	-1.6645226	-0.810147616	0.47797872	0.123402148	-1.714526317	-2.432593582	-0.748090831	-0.102596237	0.584096247	0.282319156	-0.038069925	0.832356819	-1.413088549	-0.162047111	0.506611982	-0.851642435	-1.259352912	-0.027908422	292.2578749
0.068558258	-0.274783898	-0.152376168	-0.006451962	0.066450836	-0.024417317	-6.30459322	3.059620375	0.729868615	-1.733600367	-0.889809303	0.232982051	-0.051308714	-1.913864783	-2.1552082	-1.294015227	-0.065374189	0.44729924	0.228674883	0.043729665	1.225803367	-2.705365158	1.224586914	0.501229273	-0.262615063	-0.740573879	0.084051971	291.9971677
-0.040677748	-0.231955121	-0.062223234	-0.107741815	-0.002153596	0.075029991	-6.274766584	2.279148249	0.849739505	-1.213166504	-1.124616837	-0.04989058	0.284567325	-2.409524289	-1.908910459	-1.466475757	-0.192831361	-0.062314225	-0.094960211	0.163363951	1.801227231	-2.159898694	0.794607613	0.040634312	0.230237461	-0.183764724	-0.505710357	291.4245048
-0.223882055	-0.310551437	0.195858232	-0.047413616	0.116439838	-0.072528026	-6.485110261	1.821542216	0.482073711	0.232870175	-0.492654504	0.371275438	-0.290082894	-3.227576092	-2.237128762	-1.681215475	-0.246364776	-0.32251848	0.156723019	-0.064706874	1.609532499	-0.452010351	1.345784897	-1.190679371	-0.175141996	-0.962997296	0.42230812	292.8999115
0.311688972	0.014396904	0.277007232	0.111771799	0.20439482	-0.151258981	-6.122303236	4.118971561	1.775155012	0.599848707	0.518594166	0.677972927	-0.471623986	-1.555879226	-1.125053043	-1.028618564	-0.251582528	-0.425895544	0.450785498	-0.400993032	2.142938999	-3.363310033	-0.483916981	-1.649627268	-0.835205091	-1.609410366	1.03216278	290.9662576
1.03677216	0.178111549	0.277415287	0.174793482	0.08036988	-0.051193333	-5.481234003	6.173125942	1.85210639	0.769768359	0.763838334	0.232024961	-0.113284502	0.697602697	0.812974356	-0.55913254	-0.114086695	-0.303538215	0.203452818	-0.240442073	3.76651341	-8.273499322	-1.684077522	-1.552603031	-1.181781716	-0.817854104	0.421123938	286.6857398
0.775613975	0.12959921	0.349444368	0.138459386	0.025868671	-0.033965361	-5.590739126	4.514527619	1.278527288	1.22995817	0.4770362	0.086105122	-0.158284633	0.244324251	0.868232135	-0.460006498	0.245333865	-0.372592635	0.056526294	-0.027853388	3.794720873	-6.708649655	-1.594170151	-1.994499626	-1.025455947	-0.399139121	0.235129718	287.1778299
0.67694802	0.112636386	0.206349326	0.107375681	0.012687688	0.003234266	-5.694689605	4.037643666	1.047356554	0.691034743	0.200339389	0.090417688	-0.006183207	-0.222699162	0.780194883	-0.467671736	0.174778117	-0.189345679	-0.050660949	0.021782498	3.810595956	-5.813432516	-1.582716231	-1.09842109	-0.914596279	-0.229218151	0.026343076	287.7317542
0.53053701	0.045610884	0.228872879	0.123769447	0.024778343	0.004052656	-5.88998466	3.410666683	0.932106071	0.788390245	0.185226018	0.145838632	0.039497281	-0.934618933	0.552230719	-0.490931037	0.430810018	-0.151961957	-0.046240738	-0.009059918	3.57975295	-4.562883338	-1.128950102	-1.25753108	-1.014035101	-0.2679804	0.055706668	289.0079618
0.491267285	0.198457175	0.103698049	0.163454593	0.003115001	0.015032065	-5.917229305	2.964945269	1.487891395	0.06814834	0.286109658	0.021420798	0.084895506	-1.054403001	0.707992681	0.036039055	0.577620749	0.24116883	-0.015505755	0.001581036	3.614779048	-4.212509515	-2.161451098	-0.621864134	-1.367181965	-0.136234405	-0.010251194	289.047243
0.458378123	0.253755959	0.174531499	0.140393781	-0.015617599	0.012904004	-5.995289934	2.726084358	1.62588163	0.547133352	0.043561682	-0.068830321	0.067980383	-1.264235732	0.566942284	0.215000037	0.374554475	0.459061638	-0.055602574	-0.003715828	3.527172652	-3.790434667	-2.535800147	-0.883042198	-1.288750424	-0.007559634	0.03667752	289.4878077
0.29764602	0.214341633	0.171222152	0.183912392	0.01876751	0.01623586	-6.102184761	1.965329847	1.233606036	0.523253157	0.21128533	0.097236543	0.081261502	-1.532943984	0.290470789	0.137205213	0.165743337	0.392212528	-0.042451254	0.009763773	3.336801232	-2.64678695	-2.204354002	-0.758236537	-1.439945805	-0.181859736	0.01289417	290.1205032
0.25729382	0.127086926	0.158416967	0.220838393	0.010822745	0.0069814	-6.15874956	1.933357883	0.755849459	0.541316796	0.276025432	0.024645023	0.050733982	-1.580271563	0.034739206	0.17413505	0.142006147	0.298418037	-0.00187133	0.009014952	3.050737717	-2.096322404	-1.662014761	-0.650429472	-1.523034599	-0.146794365	0.072454473	290.4992701
-0.597766018	-0.085513008	-0.256679981	-0.092727623	0.013577092	0.030234123	-6.535798004	-0.154543536	1.151065436	-1.782482025	-1.729221535	0.034097008	0.127427121	-2.48108186	-2.176489933	-0.390093883	-0.372047122	0.306685029	0.056832732	0.010864123	0.535685509	1.6724909	-0.030849845	1.366432081	0.210838506	-0.286713635	-0.215267054	292.8865449
-0.02366867	0.106888949	-0.229409424	-0.062564735	0.188791125	-0.163387727	-6.054505916	3.088630223	2.420854055	-1.643865333	-1.223601113	0.62129919	-0.597391176	-0.202582223	-2.464292859	-0.144856324	-0.707042036	0.133419714	0.326398589	-0.413760187	1.245854245	-1.035242009	-0.778546347	1.264042308	0.167767778	-1.475296081	0.973255333	290.6061339
0.175378051	-0.301670753	-0.099829512	-0.211752703	0.117055786	0.014144445	-6.196913237	3.712274286	0.663079446	-1.297317587	-1.78349579	0.339678622	0.146723865	-1.092273565	-1.947348073	-1.040486253	-0.22408526	0.116169478	0.390787592	-0.009171004	0.94559021	-2.576860226	1.677626822	0.236622758	0.787687049	-1.088894756	-0.133805446	291.559947
0.158343708	-0.155884228	-0.075835438	-0.129354351	0.010268527	0.032930142	-6.235420502	3.267022133	1.306757654	-1.074182603	-1.139103378	0.023051392	0.136173617	-1.768406953	-1.71588959	-1.232808118	-0.36714571	-0.206606739	0.031121893	0.128653696	1.423437193	-2.738383827	0.65544007	0.187991229	0.388586784	-0.296470774	-0.257378695	291.5469946
-0.0149482	-0.198509436	0.113527343	-0.247186406	-0.027495052	0.005976303	-6.341783692	2.377758573	1.144023902	-0.074545113	-1.496595736	-0.13880564	-0.046509807	-2.867418808	-1.591542577	-1.537079997	-0.380430596	-0.648736578	-0.106169904	0.107939593	1.808610148	-1.669595536	0.774261217	-0.726579949	0.9382067	-0.039109412	-0.074318127	291.867914
-0.132676832	-0.332605849	0.234260374	-0.183190227	0.091076931	-0.028155983	-6.496562404	2.184953834	0.524888733	0.459934957	-1.086320009	0.342433707	-0.074226729	-3.603048171	-1.89079131	-1.685370886	-0.075045024	-0.670583768	0.135406362	-0.062827759	1.70880133	-0.477760309	1.60524326	-1.415823925	0.560671538	-0.791802363	0.202280485	292.8647156
0.15510446	-0.206420249	0.260657297	0.003017991	0.219108362	-0.1652505	-6.324711124	3.364927445	0.936155227	0.353269544	0.11632459	0.84368815	-0.636102521	-2.536902589	-1.156333502	-1.243903818	0.030848685	-0.640089832	0.374675702	-0.234142067	1.922404829	-1.905043348	1.068492775	-1.677412141	-0.203048575	-1.618732634	1.001340621	292.2306822
0.66845131	-0.070842005	0.38448046	0.151093878	0.157433126	-0.04156324	-5.888016411	4.84548702	0.805336723	1.151040574	0.680370433	0.572462282	-0.052122855	-0.962012616	0.176624988	-0.830772922	0.429009582	-0.361084694	0.27778753	-0.137601594	3.290094806	-5.217108532	0.054707547	-2.39571921	-1.08664871	-1.24452282	0.334777974	289.3115811
0.633551357	0.136862169	0.303069402	0.133409455	0.019772195	-0.000644495	-5.73418913	3.882806307	1.334807832	1.020224681	0.529910267	0.102301675	-0.017494701	-0.216921033	0.62525494	-0.431090063	0.364286006	-0.289938439	-0.106395014	-0.005808131	3.82383097	-5.271348903	-1.35663833	-1.788846018	-1.0294264	-0.294703988	0.025422257	288.1808362
0.518969111	-0.024206115	0.2450405	0.117479829	0.024342147	-0.003556222	-5.916155392	3.602345611	0.662927159	0.627118995	0.213447154	0.1405685	-0.049436695	-1.018910167	0.567267828	-0.353921021	0.297460482	-0.216401781	-0.068494063	0.022482136	3.461150555	-4.266653355	-0.536060986	-1.357024382	-0.965056917	-0.289174686	0.05094843	289.3516169
0.309780956	0.053045067	-0.003236782	0.159036292	0.022891895	-0.02080142	-6.063899507	2.956952421	1.430207668	-0.746721882	0.337360056	0.171104392	-0.101283661	-1.517328363	0.246653781	-0.312067689	0.155693658	-0.201095523	-0.015482392	0.004561816	3.404337489	-2.614161916	-0.790470997	0.018710106	-1.184705547	-0.245756779	0.181509261	290.3144807
0.392887822	0.19990463	-0.010091178	0.243134818	0.020246303	-0.003128229	-6.044833235	2.687310983	1.855827589	-0.736162086	0.632878783	0.08784031	-0.012897277	-1.478681403	0.564959765	0.164278247	0.179094374	0.290525276	-0.002352528	-0.054997989	3.426728905	-3.125072428	-1.799329656	0.106075558	-1.760422771	-0.234856445	0.105591893	290.097789
0.301546121	0.265328441	0.091157566	0.150535242	-0.00726448	0.004000407	-6.092574418	2.298515029	2.127775915	0.070002795	-0.018714093	-0.051715883	0.001458952	-1.491010545	0.201312194	0.066240042	0.092447925	0.156060086	-0.002800921	-0.032745007	3.320403411	-2.313619988	-2.108689174	-0.357563784	-1.212233039	-0.063463784	0.079264582	290.3946666
0.166649446	0.237511425	0.149920284	0.231944581	-0.00568503	0.021928388	-6.204667	1.654822228	1.898248768	0.595044492	0.355346028	-0.035336646	0.114553755	-1.8036348	-0.134743126	-0.094314932	0.019302279	0.010367097	0.00944631	-0.017313655	3.207623513	-1.348617676	-1.847332842	-0.642823629	-1.492483773	-0.065047209	-0.005619125	290.9799019
0.125931599	0.154627465	0.077629173	0.221800087	0.010985146	-0.004378912	-6.224958445	1.671427683	1.466158292	0.45414741	0.354937332	0.05117082	-0.01294978	-1.693157852	-0.36729753	-0.126160011	0.054711022	0.077253036	0.010034184	-0.022495469	3.008330681	-0.893306972	-1.346017513	-0.253181994	-1.380230169	-0.156254893	0.149233654	291.1223884
-0.416607708	-0.065198409	-0.34565658	-0.259028173	0.023238033	0.051353123	-6.388394838	0.768948633	1.324424538	-2.119562415	-1.866566919	0.086545415	0.231939096	-1.885698019	-2.31057823	-0.360965345	-0.7086585	-0.116643249	0.047093596	0.021334599	0.640142933	1.447952628	0.264348808	1.838088495	1.160252355	-0.336907935	-0.329872802	292.2309522
-0.022884035	-0.056843958	-0.187517988	-0.218724047	0.176494105	-0.121914798	-6.055222837	3.074061487	1.717642067	-1.4856539	-1.498220786	0.563441896	-0.429793434	-0.408038813	-2.671162433	-0.450013459	-0.604749579	0.031912539	0.441922416	-0.323659889	1.249945378	-0.355737723	0.485437971	0.892294737	0.819779791	-1.42318724	0.685336797	290.7102607
0.15479278	-0.290092846	0.087020434	-0.092908482	0.155535533	0.059895846	-6.300578441	3.058937892	0.582999036	-0.1904749	-0.74375044	0.59143924	0.303554429	-1.889653187	-1.459312132	-1.30796286	-0.248100674	-0.058143719	0.359251307	0.012358799	0.977135228	-2.238648209	1.706238762	-0.727619864	0.00543281	-1.241114761	-0.369756262	292.0262689
-0.077564745	-0.300238084	0.113954252	-0.299264729	-0.035145927	0.016261422	-6.363662007	1.791340033	0.639394861	0.076118201	-1.612963883	-0.160082993	0.016846145	-2.677278085	-1.496658976	-1.469335339	-0.488183272	-0.557659299	-0.04686703	0.165643459	1.285766355	-1.027450636	1.474513052	-0.711776149	1.141593118	0.009389949	-0.143629866	292.2344116
-0.06153542	-0.329907278	0.19525504	-0.321734359	-0.010075793	-0.015546844	-6.443481067	1.896811043	0.499933191	0.451082091	-1.598916812	-0.013138549	-0.12375031	-3.54237091	-1.266440037	-1.677578531	-0.373126319	-0.844772565	-0.093980561	0.113685769	1.628038931	-1.009698338	1.672417019	-1.074450422	1.276260282	-0.149127785	0.073024725	292.555054
0.069313443	-0.233677653	0.188015316	-0.210217594	0.029810037	0.07022553	-6.402936196	2.850638274	0.964391025	0.228436185	-0.93747446	0.152569677	0.29301694	-3.46448767	-1.29724901	-1.525147418	-0.132388957	-0.89129248	-0.07072983	0.044373141	1.907162432	-1.223577391	1.244159693	-1.089779701	0.816705889	-0.388431641	-0.388451469	292.4014869
0.337720566	-0.207797041	0.27138164	-0.02612276	0.15879158	-0.055629267	-6.252743856	3.755503655	0.737804436	0.443980069	0.098867653	0.629777994	-0.169258328	-2.610261272	-0.522609165	-1.007717651	0.313106802	-0.497899119	0.13051939	-0.076870218	2.365465011	-2.701333026	1.195237772	-1.805085144	-0.127524882	-1.191268482	0.383597453	291.7766646
0.450068187	-0.096183251	0.284200752	0.064602405	0.165733935	-0.072451032	-6.155572345	3.9108621	0.804418592	0.639705784	0.468795633	0.611128325	-0.261004687	-2.289127707	0.135873892	-0.803540828	0.560632576	-0.422939003	0.197860053	0.025620177	2.771175608	-3.445500547	0.45975455	-1.907334839	-0.633416057	-1.242843235	0.449444245	291.1019307
0.580855561	0.104865057	0.236324445	0.151096178	0.029155863	-0.007142702	-5.943390284	3.524195864	1.355832492	0.572802219	0.774322773	0.164452377	-0.047385751	-1.263391238	0.574751809	-0.419751487	0.490129776	-0.213076214	-0.131038555	0.039507815	3.410616977	-4.5336655	-0.983071005	-1.461800597	-1.166132054	-0.332392936	0.055200109	289.6424588
0.340697466	0.009057362	0.127379617	0.128608991	0.021675161	-0.009952958	-6.08285737	2.890330762	1.158814593	-0.284699603	0.370346743	0.119293881	-0.086928371	-1.825341594	0.34072091	-0.304743407	0.335868947	-0.136898102	-0.077951473	-0.005990936	3.078823632	-2.728216924	-0.399466523	-0.761273296	-1.070683664	-0.257591262	0.098757545	290.6019627
0.248645491	0.149473189	-0.111638583	0.186091597	0.029074133	-0.073424392	-6.0434691	2.476049427	2.095446343	-1.419143717	0.601403409	0.173965714	-0.292341493	-1.703776217	0.438029703	-0.097277601	0.128401577	-0.059839273	0.027176441	-0.158216897	3.472646148	-2.027905093	-1.088658409	0.586364859	-1.359206146	-0.307290767	0.568777135	290.3077386
0.212145546	0.188693687	-0.08255119	0.202478667	0.012062674	0.02132595	-6.109655916	1.874120956	2.009962358	-1.190052431	0.512691625	0.068963284	0.096530287	-1.93000091	0.340656657	-0.000473808	0.024146827	0.030959817	0.046597661	-0.104896852	3.321364454	-1.72681727	-1.403222846	0.572223044	-1.431834176	-0.207864533	-0.007657815	290.6862043
0.176811426	0.218512503	0.003905703	0.077532012	-0.011268589	0.028186346	-6.193976956	1.834305337	2.174196705	-0.478654345	-0.24504999	-0.057880208	0.122506868	-2.121192596	-0.041136535	-0.173116104	0.12962351	-0.368370561	0.04735062	-0.008353643	3.169370763	-1.240085694	-1.469058726	0.08575538	-0.593379815	-0.05364426	-0.066596139	291.2112717
0.044528682	0.133634055	0.052056252	0.101794044	-0.012076108	-0.007731152	-6.278181169	1.221946257	1.776941033	0.198684306	-0.177881334	-0.05924853	-0.011048154	-2.283571148	-0.377791707	-0.30841498	0.046779738	-0.495831535	0.05328862	-0.050025076	3.075163452	-0.313518428	-0.975385772	-0.131024766	-0.615986774	-0.047791247	0.142897448	291.6496685
0.061989407	0.085902253	-0.009041205	0.149778906	0.001683352	0.011999599	-6.255333833	1.459247841	1.576013557	0.13332863	0.102371089	-0.009627659	0.075390909	-1.924267258	-0.576421672	-0.673951446	0.142782017	-0.40729939	-0.009151123	-0.010005914	2.809348455	-0.258313448	-0.548842382	0.153044062	-0.85150665	-0.086597992	0.046591883	291.600094
